id,c1,c2,c3
227647,1.373590205758114,1.0615991933485118,0.0
227648,0.0,1.2177716769175209,0.0
227649,0.0,1.2402054257558293,0.0
227650,0.0,0.0,0.0
227651,0.0,0.0,0.0
227652,5.925427323046267,0.0,0.0
227653,1.1871078272599254,0.38453952373782485,1.3693043308644617
227654,0.0,0.0,0.0
227655,0.0,0.0,0.0
227656,0.0,0.0,0.0
227657,0.8748758812196665,0.0,0.0
227658,3.5319920593301903,0.0,0.0
227659,0.705606481033465,0.588393754090885,3.0078729004308133
227660,0.5033119359536272,0.667957396914419,0.0
227661,0.0,0.0,0.0
227662,1.149192119361157,0.3622766201730177,0.3622766201730177
227663,3.002111436889641,1.6800609240579902,0.0
215411,0.5230628679727407,0.0,0.0
227664,0.8306154480499647,0.0,0.0
227666,0.894331985768441,0.0,0.0
227667,0.8050292694884341,0.0,0.0
227668,0.7630724306168665,0.0,0.0
227669,0.0,0.0,0.0
227670,0.0,0.48153426820377615,0.48153426820377615
227671,0.0,0.0,0.0
227672,1.5570678213236129,0.0,0.0
227673,0.568122629100202,0.0,0.8721512115852151
215412,0.7995249435405399,0.0,0.0
227674,2.135602012764588,0.0,0.0
227675,1.9618487414789705,0.0,0.0
227676,0.0,0.4305241410240989,0.4305241410240989
227677,1.7575912021778857,0.0,0.0
227678,2.3106953903815226,0.0,0.0
227679,0.5003631421613596,0.9114576477740357,0.0
227680,0.0,1.0413916692070821,0.0
227681,0.0,0.0,0.0
227682,0.0,0.576894439408512,0.576894439408512
227683,0.0,0.0,0.0
215413,0.0,0.0,0.0
227684,0.0,0.0,0.0
227685,1.3355656606149222,1.1489294751028163,3.0319787091080452
227686,0.6440658500281433,0.0,1.6011609632738537
227687,0.5406451638331188,0.0,0.0
227688,0.0,0.0,0.0
227689,0.9542631483787838,0.7774444085473625,0.28614916356633147
227691,1.337539978479712,0.0,0.9407817871385387
227692,0.7186894211057928,0.0,0.0
227693,0.0,0.0,1.209635906912478
215414,1.2441902295507477,0.18567513121796397,0.18567513121796397
227694,0.36994562948861875,2.5452907402252207,0.9143200207461396
227695,0.0,0.0,0.0
227696,0.0,0.0,1.01558928772556
227697,1.5344248153883462,0.0,0.0
227698,0.0,0.0,0.0
227699,0.0,0.0,0.0
227700,2.214206880103262,0.0,0.0
227701,1.0669936402775304,0.6576088081077703,0.5140707511238013
227702,1.5881936644332635,2.109187739647896,1.4471323867762707
227703,1.598220954429237,0.0,0.0
215415,1.4375562275762697,0.8257472190106406,0.0
214183,1.0606863000481022,0.0,0.0
227704,0.590494265068481,0.0,0.0
227705,0.0,0.8026124886459066,0.0
227706,1.9595277652841854,0.21272720061674366,0.21272720061674366
227707,2.6194094110660764,0.0,0.0
227708,1.399496594352114,0.5016532389696445,3.0155093553711425
227709,0.9101942567958585,0.861776335206245,0.0
227710,0.0,0.0,0.0
227712,2.7290429226681576,0.24167894836350037,0.24167894836350037
227713,0.8761364333722647,0.0,0.0
215416,0.6957302023124928,0.8008334524677605,0.0
227714,0.5479200860025937,0.0,0.0
227715,0.9335078899054484,0.6099362679583348,0.0
227716,2.3851890746394893,0.0,0.0
227717,1.6468876094548968,0.6243444363061221,2.4114118106377487
227718,1.0297495663141023,0.5564967709578437,2.0158369751554788
227719,0.7726001084358076,1.610707933433435,0.5588990470268295
227720,0.0,0.4934442716597728,0.0
227721,1.3945754215550348,0.5767654794821908,2.3581592989722697
227723,0.0,0.0,0.8057155099429701
215417,0.0,0.0,0.0
227724,0.0,0.6164764149504933,1.7626668983771254
227725,3.3331641694025462,0.0,0.0
227726,0.0,0.0,0.0
227727,0.0,0.0,0.0
227728,0.0,0.0,0.0
227729,0.0,0.0,0.0
227730,0.0,0.3563815632212285,0.3563815632212285
227731,0.0,0.0,0.0
227732,0.0,1.4673127682043277,0.0
215418,0.6830535876523862,0.0,1.1676205881892012
227734,0.0,0.0,0.0
227735,0.0,1.5578028733611793,0.5615869595416522
227737,1.6329944704641992,0.0,0.0
227738,0.0,0.0,0.0
227739,1.1293019750252689,0.0,0.0
227740,1.2996597959373022,1.2237149468063417,0.2730674017219124
227741,0.0,0.0,0.0
227742,0.0,0.0,0.0
227743,0.8450881405872297,0.0,0.0
227744,0.6483707857129521,0.5806262518725368,2.6987588471206525
215419,0.392618239157149,0.0,0.9927972246269277
227745,1.520931532366224,0.0,1.111497177803401
227746,1.4934144608311435,0.24736577066901988,0.24736577066901988
227747,0.0,0.0,0.0
227748,0.7278664671790479,1.1192537448738555,0.0
227749,0.0,0.0,0.0
227750,0.38353031486563266,0.5759658618120247,1.6313880372369862
227751,0.5517545223691516,0.0,0.0
227752,0.0,0.0,0.0
227753,0.5533339214183464,0.0,0.0
227754,0.0,0.0,0.0
215420,0.8127791350160183,0.5793821851397661,3.181072554389043
227755,0.0,0.0,0.0
227756,0.0,0.0,0.0
227757,2.5312950264233183,0.0,1.0603571788270638
227758,1.9946477185502265,0.0,0.0
227759,0.0,0.0,0.0
227760,2.8255583116307528,0.3054374659336415,0.3054374659336415
227761,1.0828442095784916,1.6640938537936028,0.7280303580374665
227762,0.0,0.0,0.0
227763,0.0,0.0,0.0
227764,1.2025819510667457,0.0,0.0
215421,0.0,0.3597968076965717,1.0083748579771896
227765,0.0,1.49683951765571,0.489000587474088
227767,0.0,0.0,0.0
227768,0.7627377610962817,0.0,0.0
227769,1.595748782054868,0.5378054191544424,1.3806354735686595
227770,0.0,0.0,0.0
227771,0.0,0.5850439892565817,0.5850439892565817
227772,0.8361774921704467,0.5899948359582678,0.5899948359582678
227773,0.5454224053176535,0.0,0.0
227774,1.769119024652475,0.0,0.0
227775,0.0,0.0,0.0
215422,0.2541890220897655,0.0,0.0
227776,0.0,0.0,0.0
227777,0.0,0.0,0.0
227778,0.05424174333804583,0.596759355551862,0.7268124031337522
227779,0.9993973184511802,0.0,0.0
227781,1.2926932833315536,0.0,0.0
227782,0.5238543703667576,1.4942296089705127,0.0
227783,0.0,0.0,0.0
227784,1.7870409310837951,0.0,0.0
227785,0.0,0.0,0.0
227786,0.0,0.44999304251697053,0.44999304251697053
227787,0.0,0.44588450034304805,0.44588450034304805
227788,1.0568515207384335,0.0,0.0
227789,2.0074638701293805,0.0,0.0
227790,0.8770423786936804,0.0,0.0
227791,1.517332193151875,0.0,0.0
227792,1.1288776814437607,0.9444093212419803,2.5108010290611014
227793,0.7566771868889876,0.0,0.0
227794,0.6043766335041553,0.0,0.0
227795,1.3322346874223872,1.1579739431280434,2.761477677681502
215424,0.7620118817032293,0.5806759497270395,3.076928418204926
227796,0.0,0.0,0.0
227797,0.46210144616196636,0.0,0.0
227798,0.665319194733945,0.0,0.0
227799,0.0,0.0,0.0
227801,0.0,0.0,0.6441079844812184
227802,0.9246850286391057,0.0,0.0
227803,1.2734994790489704,0.0,0.0
227804,0.9449901525152083,0.0,0.0
227805,0.6106566886404495,0.0,0.0
215425,0.9379345815606522,0.6605095588703875,0.6605095588703875
214184,0.0,0.0,0.0
227807,0.0,0.0,0.0
227808,0.0,0.40654884571068134,1.2028099742930523
227809,1.0023237874976854,0.0,0.0
227810,0.753211812813,0.0,0.0
227811,1.3139806530833162,0.5202808252724277,0.0
227812,0.0,0.0,0.0
227813,0.8466957487197773,0.7570947589818571,0.0
227814,0.3314978093647877,0.0,0.0
227815,0.2738331654179673,2.375331157420412,0.967307333788757
215426,0.7041748887128176,0.0,0.0
227816,0.0,0.0,0.0
227817,1.1147028028105996,0.0,0.0
227819,0.0,1.5593096509136615,0.5552072518592094
227820,1.177474799666182,0.26217141872715194,0.26217141872715194
227821,1.0607388526971584,0.5408237072281186,1.0957639816120368
227822,0.3865858165363093,1.866086333523421,0.5795670106785449
227823,0.0,0.0,0.9173267401219742
227824,0.0,1.184057973632086,0.0
227825,0.7378665412893539,0.0,0.7420372514005504
215427,0.7457104188399848,0.0,0.0
227826,0.0,0.0,0.0
227827,0.0,0.5556547486092834,0.5556547486092834
227828,0.0,0.0,0.0
227829,0.0,0.0,0.737369372095484
227830,0.6258437554178975,0.5869379473924469,3.128261935345972
227831,1.5016243996284222,1.5076496086761328,0.2984992662510922
227832,0.0,0.0,0.0
227833,0.0,0.0,0.0
227834,0.14451621283776156,0.2050916255435789,0.0
227835,0.0,0.5651324395336242,0.0
215428,0.6179058979874188,1.1049794622743287,0.0
227836,0.0,0.0,0.0
227837,1.5171017305790433,0.0,0.0
227838,1.2847114293810042,1.111609373608034,0.0
227839,0.0,0.0,0.0
227840,2.3947074686631504,0.0,0.0
227841,0.0,0.0,0.0
227842,0.0,0.9962159138195271,0.0
227843,0.8297632637265843,0.0,0.0
227844,0.0,0.0,0.0
227845,2.184414059292786,0.0,0.0
215429,0.42040820976207444,0.0,0.0
227846,0.0,0.0,1.9156431770383082
227847,1.2258946452432236,1.05559469333046,0.0
227848,0.8225239363638427,0.0,0.0
227849,0.0,1.090122835967654,0.44814294981386266
227850,0.0,0.0,0.0
227851,0.0,0.0,0.0
227852,0.0,0.9663333047840975,0.0
227853,0.8724915636186046,0.0,0.0
227854,0.6737769626891739,0.0,1.2029298328155027
227855,0.0,0.34974195849983475,0.34974195849983475
215430,0.8210772718280935,0.0,0.0
227856,0.0,0.0,0.0
227857,0.0,0.0,0.0
227858,0.0,1.2632935144882185,0.0
227859,0.0,0.0,0.0
227860,0.0,0.0,0.0
227861,0.0,0.0,0.0
227862,0.0,0.0,0.0
227863,0.0,0.0,0.0
227864,0.0,0.0,0.0
227865,1.859993337279146,0.0,0.0
215431,0.0,0.0,0.9560726057106657
227866,2.3828835522918763,0.0,0.0
227867,0.7805898740696722,0.0,0.0
227868,2.229203083361125,0.5947749152871641,3.292525150230218
227869,1.052493895241382,0.9283976738373032,0.0
227870,0.2850589703911202,1.2513878544553618,0.5896418507826531
227871,3.4949376323258763,0.5046500592176277,0.5046500592176277
227872,1.007538979078153,0.0,0.919465391817433
227873,0.0,0.9434667832365402,0.8023850206029546
227874,0.4469943839188342,0.0,0.0
227875,0.0,0.0,0.0
215432,0.781640478542402,0.6202560344494641,0.5240093986889827
227876,0.0,0.0,0.0
227877,0.9357056681223048,0.0,0.0
227878,0.867407030456009,0.38119304228165435,0.38119304228165435
227879,0.0,0.0,0.0
227880,0.0,0.10292506238411339,0.10292506238411339
227881,0.751287107311272,0.0,0.0
227882,3.277786346378116,0.0,0.0
227883,0.0,0.0,0.0
227884,0.0,0.0,0.0
227885,0.0,0.0,0.0
215433,0.0,0.0,0.0
227886,1.793376085807441,0.0,0.0
227887,0.0,0.7254656621863182,0.0
227888,1.2379540948128442,0.0,0.0
227889,0.0,0.0,0.0
227890,0.7655836375434678,0.0,0.0
227891,0.0,0.5829979435389324,0.5829979435389324
227892,0.0,0.0,0.0
227893,0.0,0.0,0.0
227894,0.5762656461313406,0.5160425692075274,0.0
227895,0.4908456081668171,0.4809468002203892,0.4809468002203892
215434,0.7483185161666962,0.579749094821852,2.9683148354950633
227896,0.0,0.5586422600260444,0.5586422600260444
227897,0.0,0.5533493208383965,0.5533493208383965
227898,0.0,0.0,0.0
227899,0.0,1.7580420471040357,3.2443172492266683
227900,0.0,1.7579190721708071,1.1395965907304677
227901,0.0,0.0,0.0
227902,0.0,0.0,0.0
227903,0.8724350148869163,0.0,0.0
227904,0.9164115001525912,0.0,0.0
227905,0.0,0.0,0.0
215435,0.0,0.0,0.0
214185,0.0,0.0,0.0
227906,0.0,0.0,0.0
227907,0.0,0.0,0.0
227908,0.0,0.0,0.0
227909,0.5508695810588455,0.586166783055582,3.2855946360359156
227910,1.9071026948220864,0.0,0.0
227911,2.554603930778365,0.6736702595022324,0.0
227912,1.0761301928163338,0.0,2.4226152490018684
227913,1.491023526480109,0.0,2.8663846816630927
227914,0.5422544213603879,0.5850444277893259,2.7535222472839713
227915,0.0,0.0,0.0
215436,0.0,0.5251539740084876,2.1112322364172345
227916,1.6669107712183269,0.4242690647721432,0.4242690647721432
227917,1.6134379072154033,0.0,2.750131640496772
227918,0.0,0.8102147657503195,0.0
227919,0.7086607318669084,0.0,0.0
227920,0.0,0.0,0.0
227921,0.0,0.866780489100662,0.0
227922,0.0,0.0,0.0
227923,0.0,0.0,0.0
227924,1.0599400691080023,0.5023744624977114,0.5023744624977114
227925,0.0,0.3902495034671489,0.3902495034671489
215437,0.0,0.4656097160041017,1.6238072960702779
227926,0.0,0.0,0.0
227927,0.0,0.0,0.0
227928,0.7817872124945496,0.0,0.0
227929,1.5495564843426646,0.0,0.0
227930,1.075203214183343,0.0,0.0
227931,0.9570092777939662,0.0,0.0
227932,0.6828287970771205,1.2546923374660102,0.0
227933,0.0,1.1513390201538685,0.0
227934,0.5847497230206214,0.5095421177414804,0.8689948244209855
227935,0.6548492035378706,0.612849564610827,0.0
215438,0.0,0.6075551541442813,1.9832819983565397
227936,0.7634318714973921,0.37291076065833817,0.0
227937,0.0,0.5718769126445387,0.0
227938,0.711354181933562,0.0,0.0
227939,0.0,0.0,0.0
227940,0.0,0.0,0.0
227941,0.0,0.9371312812743403,0.0
227942,0.0,0.5436865392106884,0.7226011499252476
227943,0.0,0.0,0.0
227944,0.5696283285373854,0.5735566726937382,2.121039302034139
227945,0.0,0.0,0.0
215439,0.5033669799896247,0.36580634463184253,1.7919995258042276
227946,0.0,0.0,0.0
227947,2.004917886256794,0.0,0.0
227948,0.0,1.016434436902486,0.0
227949,0.0,1.0075876312035525,0.0
227950,0.6064031701901598,0.8529122579781557,0.0
227951,0.0,0.0,0.0
227952,1.7103351635608208,0.5802571681371276,2.624414208744612
227953,2.514910059485361,0.0,0.0
227954,0.09131148376791252,0.8647651178323126,0.6487775145488216
227955,0.9793978464476021,0.0,0.0
215440,0.0,0.6218631225009612,1.409984438587279
227957,0.4057641820830474,1.3124347189612404,0.9573484237127599
227958,2.7292785060612914,0.2518700039687482,0.2518700039687482
227959,1.5206680271129076,0.0,0.0
227960,0.0,0.0,0.0
227961,3.4844892957298828,0.0,0.9221933228559142
227962,0.0,0.0,0.0
227963,0.802557082285393,0.0,0.0
227964,0.0,0.0,0.0
227965,0.7906330370172301,0.45044721763567563,1.3566880964297496
215441,2.1899259995690126,0.0,0.0
227967,0.0,0.0,0.0
227968,2.6710662922371724,0.0,0.0
227969,0.0,0.0,0.0
227970,0.06459729536263926,0.7202442273022847,1.092768261109394
227971,0.5835598606669387,0.0,0.9315520611042573
227972,1.4160178309318248,0.5711468666054238,2.6588232956202984
227973,3.2504594458852214,0.0,1.1460611458725394
227974,2.090182883137607,0.0,1.0188689299854743
227975,2.080030199889526,0.0,0.0
215442,0.0,0.0,0.0
227976,1.5639569642754791,0.0,0.0
227977,0.0,0.0,0.0
227978,0.9802396160032634,0.0,0.0
227979,0.0,0.0,0.0
227980,0.0,0.5161298529664323,0.5161298529664323
227981,0.0,0.0,0.0
227982,1.282835947654876,0.0,0.0
227983,0.0,0.0,0.0
227984,2.231708099031092,0.0,0.0
227985,0.0,0.0,0.0
215443,0.0,0.0,0.0
227986,1.690331603780955,0.4398604564187387,0.4398604564187387
227987,0.7327327442352995,0.0,0.0
227988,1.5031200324290768,0.0,0.0
227989,0.8034820263282658,0.0,0.0
227990,2.2432161084327946,0.0,0.0
227991,0.0,1.4238569435531758,0.4242690647721432
227992,0.4242408784996952,0.0,0.0
227993,0.13021625245282226,0.6775473855758499,1.3277254719816236
227994,2.156104040223826,0.0,0.0
227995,1.0744505126628712,0.0,0.0
215444,3.04289509666769,0.0,0.0
227996,0.0,0.0,0.0
227997,0.5113806109426011,0.0,0.4809935633415256
227998,0.0,0.7638435576210193,0.0
228000,0.0,0.0,0.0
228001,0.0,0.0,0.0
228002,1.5295138296076451,0.0,0.0
228003,0.0,0.0,0.0
228004,4.058454089542815,0.4645124564810265,0.9629648565782308
228005,0.0,0.0,0.0
228006,2.7833011745149605,0.653845241177353,0.653845241177353
215445,1.6182489187988474,0.0,0.0
214186,1.1976036315728122,0.49174546023889365,0.49174546023889365
228007,0.0,0.0,0.0
228008,3.1281347509001787,0.6434917610614009,0.6434917610614009
228009,0.0,0.0,0.0
228010,0.0,0.0,0.0
228011,1.4866420605617765,0.0,0.0
228012,0.9068271220310964,0.0,0.0
228013,0.7272731863935027,0.0,0.0
228014,0.0,0.0,0.9104992145826052
228015,1.8869506699042171,0.558901185248801,2.87146149230113
228016,0.717610829058613,0.0,0.0
215446,2.029431663320005,0.0,0.0
228017,1.0090014874409499,0.0,0.0
228018,1.497083016556593,1.7358231587396378,0.0
228019,0.0,0.0,0.0
228020,0.786456080482414,0.0,0.0
228021,0.0,0.0,0.0
228022,0.0,1.5167371694185483,0.6026212685822535
228023,1.2397775923501175,0.8648141477296043,0.27915843727445594
228024,0.0,0.0,0.0
228025,0.0,0.5598322489564531,0.5598322489564531
228026,0.5171622534949726,0.5242017400775887,0.5242017400775887
215447,0.0,0.0,0.0
228027,0.0,1.1416599117819457,0.0
228028,0.6387843378000289,1.607360044733949,0.9555019667121938
228029,1.3658350734936808,0.5272975934266732,0.5272975934266732
228030,0.6387843378000289,0.0,0.0
228031,0.0,0.0,0.0
228032,0.7643505755106782,0.0,0.0
228033,0.5660341156637753,0.6441999662194515,0.0
228034,1.0819809260010422,0.0,0.0
228035,1.4338466803169225,0.4896839288510542,1.2992975085600338
228036,0.0,0.0,0.0
215448,0.0,0.0,0.0
228037,0.6981553738501367,1.1974471987545725,0.0
228038,0.0,0.0,0.0
228039,3.47676550244017,0.0,0.0
228040,0.0,0.0,0.0
228041,1.2051541836802013,0.0,0.0
228042,0.7777550666896618,0.0,0.0
228044,0.0,0.0,0.0
228045,1.684242433639298,0.0,0.0
228046,2.5164216723957953,0.0,0.0
215449,0.0,0.0,0.0
228047,0.6369643821820514,0.0,0.0
228048,1.861700020273123,0.0,0.0
228049,0.0,1.3374764455793677,0.0
228050,0.8463616936419218,1.1999524227388223,0.0
228051,0.791801841501511,0.0,0.0
228052,0.9408878889165189,0.0,0.0
228053,0.773017758056876,0.0,0.0
228054,0.0,0.0,0.0
228055,0.0,1.1524593444881732,0.0
228056,0.8719870528636181,0.0,0.0
215450,1.8468544220628076,0.0,0.0
228057,0.0,0.0,0.0
228058,0.0,0.0,0.0
228059,0.0,0.5108627267781282,1.3740756524970394
228060,1.2557979918714173,0.4256433232058828,0.4256433232058828
228061,2.857641572955183,0.0,0.0
228062,0.6884721734728673,1.2137232291069073,0.0
228063,1.1526458447234162,0.0,0.0
228064,1.3957393273912597,0.0,0.0
228065,0.0,0.0,0.0
228066,0.0,0.0,0.0
215451,1.546923895721298,1.047805333806244,0.8745447393516893
228067,0.0,0.0,0.0
228068,0.0,0.0,0.0
228069,0.0,0.0,0.0
228070,0.0,0.6247044036278023,0.6247044036278023
228071,0.0,0.0,0.0
228072,1.681631945894834,0.0,0.0
228074,2.244313688487497,0.0,0.0
228075,0.49712834999307853,0.0,0.0
228076,1.5302393927770197,0.0,0.0
228077,0.655040938084245,0.0,0.0
228078,0.0,0.0,0.0
228079,0.4116843958371331,0.6106358845559434,0.0
228080,0.0,0.0,0.0
228081,0.6098073813022811,0.4181931452994948,1.5917146864413798
228082,0.0,0.0,0.0
228083,0.6714851772854842,0.0,0.0
228084,0.7412943995520946,0.0,0.7690557623546512
228085,0.0,0.0,0.0
228086,1.2538621992805974,0.0,1.089900403821322
215453,1.0272165374551427,0.440629466463954,0.440629466463954
228087,1.4151240150673097,0.5418591083679019,1.640369892676548
228088,1.2091979665296195,0.0,0.3431883363875276
228089,0.38528644448552596,0.0,0.0
228090,0.8133720168838083,0.0,0.0
228092,0.7774162172185158,0.0,0.0
228093,0.0,0.4731540044896537,1.195462358650727
228095,1.482875237941534,0.0,0.0
228096,0.0,0.0,0.0
228097,1.9620468781126172,0.0,0.0
215454,2.541843330870656,1.007151110716801,0.0
228098,0.0,0.16863800089567232,0.16863800089567232
228099,0.0,0.0,0.0
228100,0.0,1.2124865777067313,0.0
228101,0.0,0.0,0.0
228102,0.0,0.0,0.0
228103,0.0,0.0,0.0
228105,0.0,0.0,0.0
228106,0.76399147495309,0.5674881851605984,1.5922612384007606
228107,0.0,0.8737137940924865,0.0
228108,0.0,0.0,0.0
214187,0.0,0.5029484983195293,0.5029484983195293
228109,0.0,0.3266997732636438,0.3266997732636438
228110,0.7753754878676841,0.0,0.0
228111,0.6804849290552303,0.0,0.0
228112,0.0,0.0,0.0
228113,1.3698933041206502,1.2485623336413347,0.0
228114,0.47294540094855786,0.6576630069496536,0.0
228115,1.0807182169079255,3.1559095153017096,0.0
228116,0.0,0.0,0.9054155564392765
228117,0.0,0.0,0.0
228118,0.0,1.2914677893123214,0.0
228119,1.2885512519890474,0.5845025213930795,3.04046193859028
228120,0.0,0.0,0.0
228121,2.112610972635862,0.0,0.0
228122,0.0,0.0,0.0
228123,0.0,1.2165569851744773,0.0
228124,0.0,0.6117307671867163,0.6117307671867163
228125,0.0,0.352753245267543,1.8164782420835837
228126,0.0,0.0,0.0
228127,0.0,0.0,0.0
228128,0.0,0.0,0.0
215457,1.3047841141258438,0.0,0.0
228129,0.4232782473988992,0.0,0.9636423026479024
228130,0.4753327701120603,0.0,0.0
228131,0.0,0.0,0.0
228132,0.8966313491674038,0.6472039185510966,2.4307147694111872
228133,0.9007286342267682,0.0,0.0
228134,0.0,0.0,0.0
228135,2.6588261779659637,0.0,0.0
228136,1.1574505285827128,0.29349900853478683,0.29349900853478683
228137,0.7241597599494485,0.0,0.0
228138,0.0,0.5449927461010977,0.5449927461010977
215458,0.0,0.5413807387199551,0.5413807387199551
228139,0.0,0.0,0.0
228140,0.6076640226272941,0.7341000578347134,2.900457184187502
228141,1.2483244682418753,0.5189833483541486,0.0
228142,0.0,0.0,0.0
228143,0.0,0.0,0.0
228144,0.4703551035607412,0.8475333435998611,1.4606748566969028
228145,0.6722397324196719,0.7977668802179028,0.4061492774356926
228146,1.0149774057399372,0.0,0.0
228147,0.5876088524793115,0.0,2.0740994568789586
228148,0.9586318463984459,0.639525777433003,0.639525777433003
215459,0.0,1.402636875739998,0.0
228149,1.3575387198585407,0.4288848117882403,0.8261469725377284
228150,0.9458529888460186,0.0,0.9332918041880197
228151,0.8006491436885186,0.0,0.0
228152,1.735164165000495,0.0,0.0
228153,0.6665721236026564,0.4688349053803964,0.0
228154,1.0050611352901673,0.5442395421640074,0.5442395421640074
228155,1.1595622493703133,0.0,0.0
228156,0.0,0.0,0.0
228157,0.0,0.0,0.0
228158,0.0,0.5380818845515459,0.5380818845515459
215460,3.557463065313925,0.0,0.0
228159,1.1253311804430666,0.0,0.0
228160,2.138149409807973,0.0,0.0
228161,0.0,0.0,0.0
228162,1.140285824717713,0.0,0.0
228163,0.6960805471813281,0.0,0.7033102210608444
228164,0.7736090369105532,0.0,0.0
228165,0.7659867283842913,0.0,0.0
228166,0.0,0.5310549056426063,0.5310549056426063
228167,1.3730718109047921,1.2007465432030322,1.0845611963860842
